id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
73,cpp,"bool DBusObjectManager::handleMessage(const DBusMessage& dbusMessage) {
    const char* objectPath = dbusMessage.getObjectPath();
    const char* interfaceName = dbusMessage.getInterface();

    if (NULL == objectPath) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), "" objectPath == NULL"");
    }
    if (NULL == interfaceName) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), "" interfaceName == NULL"");
    }

    DBusInterfaceHandlerPath handlerPath(objectPath, interfaceName);

    std::unique_lock<std::recursive_mutex> itsLock(objectPathLock_);

    auto handlerIterator = dbusRegisteredObjectsTable_.find(handlerPath);
    const bool foundDBusInterfaceHandler = handlerIterator != dbusRegisteredObjectsTable_.end();
    bool dbusMessageHandled = false;

    if (foundDBusInterfaceHandler) {
        std::shared_ptr<DBusInterfaceHandler> dbusStubAdapterBase = handlerIterator->second.front();
        itsLock.unlock();
        dbusMessageHandled = dbusStubAdapterBase->onInterfaceDBusMessage(dbusMessage);
        return dbusMessageHandled;
    } else if (dbusMessage.hasInterfaceName(""org.freedesktop.DBus.Introspectable"")) {
        dbusMessageHandled = onIntrospectableInterfaceDBusMessage(dbusMessage);
    }

    return dbusMessageHandled;
}","bool DBusObjectManager::handleMessage(const DBusMessage& dbusMessage) {
    if (dbusMessage.isMethodCall()) {
        const std::string& interface = dbusMessage.getInterface();
        const std::string& method = dbusMessage.getMethod();
        const std::string& objectPath = dbusMessage.getObjectPath();

        auto it = handlers_.find(objectPath);
        if (it != handlers_.end()) {
            auto& handlers = it->second;
            auto handlerIt = handlers.find(interface);
            if (handlerIt != handlers.end()) {
                auto& methodHandlers = handlerIt->second;
                auto methodHandlerIt = methodHandlers.find(method);
                if (methodHandlerIt != methodHandlers.end()) {
                    methodHandlerIt->second(dbusMessage);
                    return true;
                }
            }
        }
    } else if (dbusMessage.isMethodReturn()) {
        auto it = replies_.find(dbusMessage.getMessageId());
        if (it != replies_.end()) {
            it->second(dbusMessage);
            replies_.erase(it);
        }
    } else if (dbusMessage.isSignal()) {
        auto it = handlers_.find(dbusMessage.getObjectPath());
        if (it != handlers_.end()) {
            auto& handlers = it->second;
            auto handlerIt = handlers.find(dbusMessage.getInterface());
            if (handlerIt != handlers.end()) {
                auto& signalHandlers = handlerIt->second;
                auto signalHandlerIt = signalHandlers.find(dbusMessage.getMember());
                if (signalHandlerIt != signalHandlers.end()) {
                    signalHandlerIt->second(dbusMessage);
                }
            }
        }
    } else if (dbusMessage.isError()) {
        auto it = replies_.find(dbusMessage.getMessageId());
        if (it != replies_.end()) {
            it->second(dbusMessage);
            replies_.erase(it);
        }
    } else if (dbusMessage.isMethodCall(""org.freedesktop.DBus.Introspect.Introspect"") && dbusMessage.getObjectPath() == ""/org/freedesktop/DBus"") {
        return handleIntrospection(dbusMessage);
    }

    return false;
}","bool DBusObjectManager::handleMessage(const DBusMessage& dbusMessage) {
    if (dbusMessage.isMethodCall()) {
        const std::string& interface = dbusMessage.getInterface();
        const std::string& method = dbusMessage.getMethod();
        const std::string& objectPath = dbusMessage.getObjectPath();

        auto it = handlers_.find(objectPath);
        if (it != handlers_.end()) {
            auto& handlers = it->second;
            auto handlerIt = handlers.find(interface);
            if (handlerIt != handlers.end()) {
                auto& methodHandlers = handlerIt->second;
                auto methodHandlerIt = methodHandlers.find(method);
                if (methodHandlerIt != methodHandlers.end()) {
                    methodHandlerIt->second(dbusMessage);
                    return true;
                }
            }
        }
    } else if (dbusMessage.isMethodReturn()) {
        auto it = replies_.find(dbusMessage.getMessageId());
        if (it != replies_.end()) {
            it->second(dbusMessage);
            replies_.erase(it);
        }
    } else if (dbusMessage.isSignal()) {
        auto it = handlers_.find(dbusMessage.getObjectPath());
        if (it != handlers_.end()) {
            auto& handlers = it->second;
            auto handlerIt = handlers.find(dbusMessage.getInterface());
            if (handlerIt != handlers.end()) {
                auto& signalHandlers = handlerIt->second;
                auto signalHandlerIt = signalHandlers.find(dbusMessage.getMember());
                if (signalHandlerIt != signalHandlers.end()) {
                    signalHandlerIt->second(dbusMessage);
                }
            }
        }
    } else if (dbusMessage.isError()) {
        auto it = replies_.find(dbusMessage.getMessageId());
        if (it != replies_.end()) {
            it->second(dbusMessage);
            replies_.erase(it);
        }
    } else if (dbusMessage.isMethodCall(""org.freedesktop.DBus.Introspect.Introspect"") && dbusMessage.getObjectPath() == ""/org/freedesktop/DBus"") {
        return handleIntrospection(dbusMessage);
    }

    return false;
}",34.536404802369944,5.204693454925606,10.788416102044526,41.07142857142857,81.08108108108108
74,cpp,"bool DBusObjectManager::addDBusInterfaceHandler(const DBusInterfaceHandlerPath& dbusInterfaceHandlerPath,
                                                std::shared_ptr<DBusInterfaceHandler> dbusInterfaceHandler) {
    const auto& dbusRegisteredObjectsTableIter = dbusRegisteredObjectsTable_.find(dbusInterfaceHandlerPath);
    const bool isDBusInterfaceHandlerAlreadyAdded = (dbusRegisteredObjectsTableIter != dbusRegisteredObjectsTable_.end());

    if (isDBusInterfaceHandlerAlreadyAdded) {

        auto handler = find(dbusRegisteredObjectsTableIter->second.begin(), dbusRegisteredObjectsTableIter->second.end(), dbusInterfaceHandler);
        if (handler != dbusRegisteredObjectsTableIter->second.end()) {
            if (dbusInterfaceHandlerPath.second == ""org.freedesktop.DBus.ObjectManager"" ||
                    dbusInterfaceHandlerPath.second == ""org.freedesktop.DBus.Properties"") {
                return true;
            }
            return false;
        }
    }

    auto insertSuccess = addToRegisteredObjectsTable(dbusInterfaceHandlerPath, dbusInterfaceHandler);
    return insertSuccess;
}","```cpp
bool DBusObjectManager::addDBusInterfaceHandler(const DBusInterfaceHandlerPath& dbusInterfaceHandlerPath, std::shared_ptr<DBusInterfaceHandler> dbusInterfaceHandler) {
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Introspectable"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Properties"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.ObjectManager"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Introspectable"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Properties"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.ObjectManager"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Introspectable"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Properties"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.ObjectManager"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Introspectable"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Properties"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.ObjectManager"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Introspectable"") {
        if","```cpp
bool DBusObjectManager::addDBusInterfaceHandler(const DBusInterfaceHandlerPath& dbusInterfaceHandlerPath, std::shared_ptr<DBusInterfaceHandler> dbusInterfaceHandler) {
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Introspectable"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Properties"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.ObjectManager"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Introspectable"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Properties"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.ObjectManager"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Introspectable"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Properties"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.ObjectManager"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Introspectable"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Properties"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.ObjectManager"") {
        if (dbusInterfaceHandlerPath.path == ""/org/freedesktop/DBus"") {
            return true;
        }
    }
    if (dbusInterfaceHandlerPath.interface == ""org.freedesktop.DBus.Introspectable"") {
        if",21.750487345800078,5.855780263821963,19.836645309854553,37.5,23.809523809523807
75,cpp,"bool DBusObjectManager::addToRegisteredObjectsTable(DBusInterfaceHandlerPath ifpath, std::shared_ptr<DBusInterfaceHandler> handler) {
    auto handlerRecord = dbusRegisteredObjectsTable_.find(ifpath);
    if (handlerRecord == dbusRegisteredObjectsTable_.end()) {
        dbusRegisteredObjectsTable_.insert({
            ifpath,
            std::vector<std::shared_ptr<DBusInterfaceHandler>>({handler})
        });
    }
    else {
        std::vector<std::shared_ptr<DBusInterfaceHandler>> handlerList = handlerRecord->second;
        auto adapter = find(handlerList.begin(), handlerList.end(), handler);
        if (adapter != handlerList.end()) {
            return false;
        }
        else {
            handlerList.push_back(handler);
            handlerRecord->second = handlerList;
        }
    }
    return true;
}","bool DBusObjectManager::addToRegisteredObjectsTable(DBusInterfaceHandlerPath ifpath, std::shared_ptr<DBusInterfaceHandler> handler) {
    if (registeredObjectsTable_.find(ifpath) == registeredObjectsTable_.end()) {
        registeredObjectsTable_[ifpath] = handler;
        return true;
    }
    return false;
}","bool DBusObjectManager::addToRegisteredObjectsTable(DBusInterfaceHandlerPath ifpath, std::shared_ptr<DBusInterfaceHandler> handler) {
    if (registeredObjectsTable_.find(ifpath) == registeredObjectsTable_.end()) {
        registeredObjectsTable_[ifpath] = handler;
        return true;
    }
    return false;
}",24.004124372569876,8.420064517218607,15.40366188872355,48.19277108433735,24.0
78,c,"void send_positive_reset_response(uint8_t reset_type) {
  int ret;
  uint8_t positive_sid = UDS_SID_ECU_RESET + 0x40;

  uint8_t tx_data[] = {positive_sid, reset_type};

  ret = isotp_send(&send_ctx, can_dev, tx_data, sizeof(tx_data), &tx_addr,
                   &rx_addr, send_complete_cb, NULL);
  if (ret != ISOTP_N_OK) {
    LOG_ERR(""Error while sending data to ID %d [%d]\n"", tx_addr.std_id, ret);
  }
}","void send_positive_reset_response(uint8_t reset_type) {
  uint8_t sid = 0x31;
  uint8_t data[2];
  data[0] = sid;
  data[1] = reset_type;
  uint16_t length = 2;
  uint8_t status = iso_tp_send(data, length);
  if (status != ISO_TP_OK) {
    log_error(""ISO-TP send failed: %d"", status);
  }
}","void send_positive_reset_response(uint8_t reset_type) {
  uint8_t sid = 0x31;
  uint8_t data[2];
  data[0] = sid;
  data[1] = reset_type;
  uint16_t length = 2;
  uint8_t status = iso_tp_send(data, length);
  if (status != ISO_TP_OK) {
    log_error(""ISO-TP send failed: %d"", status);
  }
}",19.432962725270354,7.5880098890555345,7.933502331098959,15.151515151515152,47.05882352941176
79,c,"void handle_ecu_reset(uint8_t *data, size_t len) {
  if (len != 2) {
    send_negative_response(UDS_SID_ECU_RESET,
                           UDS_NRC_INCORRECT_MESSAGE_LENGTH_OR_INVALID_FORMAT);
    return;
  }

  uint8_t reset_type = data[1];

  if (reset_type == UDS_RESET_TYPE_HARD) {
    send_positive_reset_response(UDS_RESET_TYPE_HARD);

    k_sleep(K_MSEC(100));

    LOG_DBG(""Hard reset\n"");
    sys_reboot(SYS_REBOOT_COLD);
  } else {
    send_negative_response(UDS_SID_ECU_RESET,
                           UDS_NRC_SUBFUNCTION_NOT_SUPPORTED);
  }
}","void handle_ecu_reset(uint8_t *data, size_t len) {
    if (len != 2) {
        send_negative_response();
        return;
    }

    uint8_t sub_function = data[1];

    if (sub_function == ECU_RESET_HARD) {
        send_positive_response();
        reboot_system();
    } else {
        send_negative_response();
    }
}","void handle_ecu_reset(uint8_t *data, size_t len) {
    if (len != 2) {
        send_negative_response();
        return;
    }

    uint8_t sub_function = data[1];

    if (sub_function == ECU_RESET_HARD) {
        send_positive_response();
        reboot_system();
    } else {
        send_negative_response();
    }
}",44.949373388655786,40.61398531981548,42.28428342860616,30.23255813953488,66.66666666666666
80,c,"void send_request_download_response() {
  int ret;
  uint8_t positive_sid = UDS_SID_REQUEST_DOWNLOAD + 0x40;


  uint8_t tx_data[] = {
    positive_sid,
    0x20,  // positive response code
    0x00,
    0xD2,  // block size = 258 - 2
  };

  ret = isotp_send(&send_ctx, can_dev, tx_data, sizeof(tx_data), &tx_addr,
                   &rx_addr, send_complete_cb, NULL);
  if (ret != ISOTP_N_OK) {
    LOG_ERR(""Error while sending data to ID %d [%d]\n"", tx_addr.std_id, ret);
  }
}","void send_request_download_response() {
  uint8_t request_id = 0x10;
  uint8_t response_data[4] = {0x00, 0x00, 0x0D, 0x02};
  uint8_t response_length = 4;
  uint8_t status = 0x00;
  uint8_t max_block_length = 0x0D2;

  uint8_t response[5];
  response[0] = request_id;
  response[1] = status;
  response[2] = max_block_length >> 8;
  response[3] = max_block_length & 0xFF;
  response[4] = response_length;

  if (uds_send_iso_tp(response, response_length) != SUCCESS) {
    log_error(""Failed to send Request Download response"");
  }
}","void send_request_download_response() {
  uint8_t request_id = 0x10;
  uint8_t response_data[4] = {0x00, 0x00, 0x0D, 0x02};
  uint8_t response_length = 4;
  uint8_t status = 0x00;
  uint8_t max_block_length = 0x0D2;

  uint8_t response[5];
  response[0] = request_id;
  response[1] = status;
  response[2] = (max_block_length >> 8) & 0xFF;
  response[3] = max_block_length & 0xFF;
  response[4] = response_length;

  if (uds_send_iso_tp(response, response_length) != SUCCESS) {
    log_error(""Failed to send Request Download response"");
  }
}",18.62765969953193,2.4071711972416043,2.72846760088612,9.375,60.0
81,c,"static void send_transfer_data_response(uint8_t block_sequence_counter) {
  int ret;
  uint8_t positive_sid = UDS_SID_TRANSFER_DATA + 0x40;

  uint8_t tx_data[] = {positive_sid, block_sequence_counter};

  ret = isotp_send(&send_ctx, can_dev, tx_data, sizeof(tx_data), &tx_addr,
                   &rx_addr, send_complete_cb, NULL);
  if (ret != ISOTP_N_OK) {
    LOG_ERR(""Error while sending data to ID %d [%d]\n"", tx_addr.std_id, ret);
  }
}","static void send_transfer_data_response(uint8_t block_sequence_counter) {
  uint8_t sid = 0x31;
  uint8_t data[2] = {sid, block_sequence_counter};
  uint8_t length = 2;
  uint8_t status = 0x01;
  uint8_t response[3] = {status, sid, block_sequence_counter};
  uint8_t response_length = 3;
  uint8_t result = can_send_iso_tp_response(response, response_length);
  if (result != 0) {
    log_error(""Failed to send transfer data response"");
  }
}","static void send_transfer_data_response(uint8_t block_sequence_counter) {
  uint8_t sid = 0x31;
  uint8_t data[2] = {sid, block_sequence_counter};
  uint8_t length = 2;
  uint8_t status = 0x01;
  uint8_t response[3] = {status, sid, block_sequence_counter};
  uint8_t response_length = 3;
  uint8_t result = can_send_iso_tp_response(response, response_length);
  if (result != 0) {
    log_error(""Failed to send transfer data response"");
  }
}",24.47543711567732,9.941963057247108,11.489197170168055,17.647058823529413,58.82352941176471
82,c,"static void send_routine_control_result(uint16_t routine_id, uint8_t result) {
  int ret;
  uint8_t positive_sid = UDS_SID_ROUTINE_CONTROL + 0x40;

  uint8_t tx_data[] = {positive_sid, 0x1, (routine_id >> 8) & 0xFF,
                       routine_id & 0xFF, result};

  ret = isotp_send(&send_ctx, can_dev, tx_data, sizeof(tx_data), &tx_addr,
                   &rx_addr, send_complete_cb, NULL);
  if (ret != ISOTP_N_OK) {
    LOG_ERR(""Error while sending data to ID %d [%d]\n"", tx_addr.std_id, ret);
  }
}","static void send_routine_control_result(uint16_t routine_id, uint8_t result) {
  uint8_t buffer[5];
  buffer[0] = 0x7E;
  buffer[1] = 0x00;
  buffer[2] = 0x00;
  buffer[3] = (uint8_t)(routine_id >> 8);
  buffer[4] = (uint8_t)routine_id;
  if (iso_tp_send(0x180, buffer, 5) != 5) {
    log_error(""ISO-TP send failed"");
  }
}","static void send_routine_control_result(uint16_t routine_id, uint8_t result) {
  uint8_t buffer[5];
  buffer[0] = 0x7E;
  buffer[1] = 0x00;
  buffer[2] = 0x00;
  buffer[3] = (uint8_t)(routine_id >> 8);
  buffer[4] = (uint8_t)routine_id;
  buffer[4] = result;
  if (iso_tp_send(0x180, buffer, 5) != 5) {
    log_error(""ISO-TP send failed"");
  }
}",24.729853648501688,12.269673361321901,13.572818155761762,23.076923076923077,50.0
83,c,"static void send_transer_exit_positive_response() {
  int ret;
  uint8_t positive_sid = UDS_SID_REQUEST_TRANSFER_EXIT + 0x40;

  uint8_t tx_data[] = {positive_sid};

  ret = isotp_send(&send_ctx, can_dev, tx_data, sizeof(tx_data), &tx_addr,
                   &rx_addr, send_complete_cb, NULL);
  if (ret != ISOTP_N_OK) {
    LOG_ERR(""Error while sending data to ID %d [%d]\n"", tx_addr.std_id, ret);
  }
}","static void send_transer_exit_positive_response() {
  uint8_t request_sid = 0x01;
  uint8_t response[2];
  response[0] = request_sid | 0x40;
  response[1] = 0x00;
  if (iso_tp_send(response, 2) != 0) {
    log_error(""ISO-TP send failed"");
  }
}","static void send_transer_exit_positive_response() {
  uint8_t request_sid = 0x01;
  uint8_t response[2];
  response[0] = request_sid | 0x40;
  response[1] = 0x00;
  if (iso_tp_send(response, 2) != 0) {
    log_error(""ISO-TP send failed"");
  }
}",13.655095875012602,7.432974127287759,8.399530584883854,12.121212121212121,26.666666666666668
85,c,"static inline uint8_t map_from_can_id(uint32_t can_id) {
  for (int i = 0; i < TRANSLATABLE_ADDRESSES_LEN; i++) {
    if (id_mapping[i] == can_id) {
      return i;
    }
  }

  return 0xff;
}","static inline uint8_t map_from_can_id(uint32_t can_id) {
    uint8_t i;
    for (i = 0; i < ARRAY_SIZE(id_mapping); ++i) {
        if (id_mapping[i].can_id == can_id) {
            return i;
        }
    }
    return 0xff;
}","static inline uint8_t map_from_can_id(uint32_t can_id) {
    uint8_t i;
    for (i = 0; i < ARRAY_SIZE(id_mapping); ++i) {
        if (id_mapping[i].can_id == can_id) {
            return i;
        }
    }
    return 0xff;
}",52.4096279536493,57.83050438567637,61.331816952730335,47.61904761904761,42.857142857142854
86,c,"static void lin2can_remove_rx_filter(const struct device *dev, int filter_id) {
  struct lin2can_data *data = dev->data;

 if (filter_id == TRANSLATABLE_ADDRESSES_LEN) {
    for (int i = 0; i < TRANSLATABLE_ADDRESSES_LEN; i++) {
      data->incoming_callbacks[i].callback = 0;
    }

    return;
  }

  if (filter_id >= TRANSLATABLE_ADDRESSES_LEN) {
    return;
  }
  data->incoming_callbacks[filter_id].callback = 0;
}","static void lin2can_remove_rx_filter(const struct device *dev, int filter_id)
{
	struct lin2can_data *data = dev->data;

	if (filter_id == -1) {
		for (int i = 0; i < ARRAY_SIZE(data->rx_filters); i++) {
			data->rx_filters[i].cb = NULL;
		}
	} else if (filter_id >= 0 && filter_id < ARRAY_SIZE(data->rx_filters)) {
		data->rx_filters[filter_id].cb = NULL;
	}
}","static void lin2can_remove_rx_filter(const struct device *dev, int filter_id)
{
	struct lin2can_data *data = dev->data;

	if (filter_id == -1) {
		for (int i = 0; i < ARRAY_SIZE(data->rx_filters); i++) {
			data->rx_filters[i].cb = NULL;
		}
	} else if (filter_id >= 0 && filter_id < ARRAY_SIZE(data->rx_filters)) {
		data->rx_filters[filter_id].cb = NULL;
	}
}",53.88814496926921,53.02914032874241,57.96857412390379,52.38095238095239,52.17391304347826
87,c,"static bool lin_outgoing_cb(struct lin_frame *frame, void *user_data) {
  const struct device *dev = (const struct device *)user_data;
  struct lin2can_data *data = dev->data;
  struct k_msgq *outgoing_frame_buffer = data->outgoing_frame_queue;

  struct lin2can_outgoing_frame_t outgoing;
  if (k_msgq_get(outgoing_frame_buffer, &outgoing, K_NO_WAIT)) {
    return false;
  }

  memcpy(frame, &outgoing.frame, sizeof(*frame));

  LOG_DBG(""Calling can tx callback"");

  outgoing.callback(dev, 0, outgoing.user_data);

  return true;
}","static bool lin_outgoing_cb(struct lin_frame *frame, void *user_data) {
	struct lin_context *ctx = user_data;
	struct lin_frame *out_frame;

	out_frame = queue_remove_head(&ctx->out_queue);
	if (out_frame == NULL) {
		return false;
	}

	memcpy(frame, out_frame, sizeof(struct lin_frame));
	queue_free(out_frame);

	ctx->frame_completion_cb(ctx, frame);

	return true;
}","static bool lin_outgoing_cb(struct lin_frame *frame, void *user_data) {
	struct lin_context *ctx = user_data;
	struct lin_frame *out_frame;

	out_frame = queue_remove_head(&ctx->out_queue);
	if (out_frame == NULL) {
		return false;
	}

	memcpy(frame, out_frame, sizeof(struct lin_frame));
	queue_free(out_frame);

	ctx->frame_completion_cb(ctx, frame);

	return true;
}",38.98391146338141,22.69732798431245,25.134869593351116,43.103448275862064,65.0
88,c,"static void lin_incoming_cb(const struct lin_frame *frame, void *user_data) {
  const struct device *dev = (const struct device *)user_data;
  const struct lin2can_data *data = dev->data;

 uint8_t mapped_id = frame->data[0] >> 6;

  __ASSERT(mapped_id < TRANSLATABLE_ADDRESSES_LEN, ""Unexpected LIN-ID: %x"",
           mapped_id);

  LOG_DBG(""Incoming can frame with can id %x"", id_mapping[mapped_id]);

 if (!data->incoming_callbacks[mapped_id].callback) {
    return;
  }

  struct can_frame translated = {
    .id = id_mapping[mapped_id],
    .dlc = 8,
  };
  memcpy(translated.data, frame->data, frame->len);

  translated.data[0] = frame->data[0] & 0x3f;

  LOG_DBG(""Calling according can callback"");

  data->incoming_callbacks[mapped_id].callback(
      dev, &translated, data->incoming_callbacks[mapped_id].user_data);
}","static void lin_incoming_cb(const struct lin_frame *frame, void *user_data) {
	uint32_t can_id;
	uint8_t can_dlc;
	uint8_t i;
	uint8_t *can_data;

	can_id = (uint32_t)frame->data[0] >> 6;
	can_dlc = frame->length - 1;
	can_data = (uint8_t *)frame->data + 1;

	for (i = 0; i < can_dlc; i++) {
		can_data[i] &= ~0xC0;
	}

	((void (*)(struct can_frame *))user_data)(
		(struct can_frame){
			.id = can_id,
			.dlc = can_dlc,
			.data = can_data,
		});
}","static void lin_incoming_cb(const struct lin_frame *frame, void *user_data) {
	uint32_t can_id;
	uint8_t can_dlc;
	uint8_t i;
	uint8_t *can_data;

	can_id = (uint32_t)frame->data[0] >> 6;
	can_dlc = frame->length - 1;
	can_data = (uint8_t *)frame->data + 1;

	for (i = 0; i < can_dlc; i++) {
		can_data[i] &= ~0xC0;
	}

	((void (*)(struct can_frame *))user_data)(
		(struct can_frame){
			.id = can_id,
			.dlc = can_dlc,
			.data = can_data,
		});
}",25.467613257493305,13.206979037548825,13.634738360240483,42.5287356321839,32.5
89,c,"static int hv_shield_init(const struct device* dev) {
  const struct hv_shield_config_t* config = dev->config;
  struct hv_shield_data_t* data = dev->data;

  int err = gpio_pin_configure_dt(&config->oe_gpio_spec, GPIO_OUTPUT_INACTIVE);
  if (err) {
    LOG_ERR(""Error setting up Output enable pin (%d)"", err);
    return err;
  }

  memset(&data->registers, 0, sizeof(data->registers));

  err = _hv_shield_update(dev);
  if (err) {
    LOG_ERR(""Error writing registers (%d)"", err);
    return err;
  }

  err = gpio_pin_set_dt(&config->oe_gpio_spec, 1);
  if (err) {
    LOG_ERR(""Error setting enabling output (%d)"", err);
  }

  return err;
}","static int hv_shield_init(const struct device* dev) {
	int ret;

	/* Configure OE GPIO */
	ret = gpio_config(dev->config->oe_gpio, GPIO_OUTPUT);
	if (ret < 0) {
		dev_err(dev, ""Failed to configure OE GPIO: %d\n"", ret);
		return ret;
	}

	/* Zero out hardware registers */
	memset(dev->hw, 0, sizeof(dev->hw));

	/* Enable device outputs */
	ret = gpio_set(dev->config->oe_gpio, 1);
	if (ret < 0) {
		dev_err(dev, ""Failed to enable OE GPIO: %d\n"", ret);
		return ret;
	}

	return 0;
}","static int hv_shield_init(const struct device* dev) {
	int ret;

	/* Configure OE GPIO */
	ret = gpio_config(dev->config->oe_gpio, GPIO_OUTPUT);
	if (ret < 0) {
		dev_err(dev, ""Failed to configure OE GPIO: %d\n"", ret);
		return ret;
	}

	/* Zero out hardware registers */
	memset(dev->hw, 0, sizeof(dev->hw));

	/* Enable device outputs */
	ret = gpio_set(dev->config->oe_gpio, 1);
	if (ret < 0) {
		dev_err(dev, ""Failed to enable OE GPIO: %d\n"", ret);
		return ret;
	}

	return 0;
}",23.140277479037056,11.328025241260788,12.415880373812158,33.33333333333333,35.483870967741936
90,c,"static int hvs_set_dac_gain(const struct device* dev,
                            uint8_t dac,
                            enum hv_shield_dac_gains_t gain) {
  if (dac > 1) return -EINVAL;

  struct hv_shield_data_t* data = dev->data;
  switch (dac) {
    case 0:
      data->registers.dac0 = gain;
      break;
    case 1:
      data->registers.dac1 = gain;
      break;
    default:
      return -EINVAL;
  }

  return _hv_shield_update(dev);
}","static int hvs_set_dac_gain(const struct device* dev, uint8_t dac, enum hv_shield_dac_gains_t gain) {
	if (dac > 1) {
		return -EINVAL;
	}

	dev->data->dac_gains[dac] = gain;
	hvs_update_dac_gains(dev);

	return 0;
}","static int hvs_set_dac_gain(const struct device* dev, uint8_t dac, enum hv_shield_dac_gains_t gain) {
	if (dac > 1) {
		return -EINVAL;
	}

	dev->data->dac_gains[dac] = gain;
	hvs_update_dac_gains(dev);

	return 0;
}",39.27775972010102,34.33427207619715,39.642795512340896,56.81818181818182,26.31578947368421
