id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
80,c,"void send_request_download_response() {
  int ret;
  uint8_t positive_sid = UDS_SID_REQUEST_DOWNLOAD + 0x40;


  uint8_t tx_data[] = {
    positive_sid,
    0x20,  // positive response code
    0x00,
    0xD2,  // block size = 258 - 2
  };

  ret = isotp_send(&send_ctx, can_dev, tx_data, sizeof(tx_data), &tx_addr,
                   &rx_addr, send_complete_cb, NULL);
  if (ret != ISOTP_N_OK) {
    LOG_ERR(""Error while sending data to ID %d [%d]\n"", tx_addr.std_id, ret);
  }
}","void send_request_download_response() {
  uint8_t request_id = 0x10;
  uint8_t response_data[4] = {0x00, 0x00, 0x0D, 0x02};
  uint8_t response_length = 4;

  if (iso_tp_send(request_id, response_data, response_length) != SUCCESS) {
    log_error(""Failed to send Request Download response"");
  }
}","void send_request_download_response() {
  uint8_t request_id = 0x10;
  uint8_t response_data[4] = {0x00, 0x00, 0x0D, 0x02};
  uint8_t response_length = 4;

  if (iso_tp_send(request_id, response_data, response_length) != SUCCESS) {
    log_error(""Failed to send Request Download response"");
  }
}",11.112975915936385,2.1689794665175204,2.6995908638946866,6.25,33.33333333333333
81,c,"static void send_transfer_data_response(uint8_t block_sequence_counter) {
  int ret;
  uint8_t positive_sid = UDS_SID_TRANSFER_DATA + 0x40;

  uint8_t tx_data[] = {positive_sid, block_sequence_counter};

  ret = isotp_send(&send_ctx, can_dev, tx_data, sizeof(tx_data), &tx_addr,
                   &rx_addr, send_complete_cb, NULL);
  if (ret != ISOTP_N_OK) {
    LOG_ERR(""Error while sending data to ID %d [%d]\n"", tx_addr.std_id, ret);
  }
}","static void send_transfer_data_response(uint8_t block_sequence_counter) {
  uint8_t sid = 0x78;
  uint8_t response[2];
  response[0] = sid;
  response[1] = block_sequence_counter;

  if (can_transmit(response, 2) != 0) {
    error_log(""Failed to transmit transfer data response"");
  }
}","static void send_transfer_data_response(uint8_t block_sequence_counter) {
  uint8_t sid = 0x78;
  uint8_t response[2];
  response[0] = sid;
  response[1] = block_sequence_counter;

  if (can_transmit(response, 2) != 0) {
    error_log(""Failed to transmit transfer data response"");
  }
}",15.707781096425155,10.262420546350407,11.39223325111492,11.76470588235294,29.411764705882355
82,c,"static void send_routine_control_result(uint16_t routine_id, uint8_t result) {
  int ret;
  uint8_t positive_sid = UDS_SID_ROUTINE_CONTROL + 0x40;

  uint8_t tx_data[] = {positive_sid, 0x1, (routine_id >> 8) & 0xFF,
                       routine_id & 0xFF, result};

  ret = isotp_send(&send_ctx, can_dev, tx_data, sizeof(tx_data), &tx_addr,
                   &rx_addr, send_complete_cb, NULL);
  if (ret != ISOTP_N_OK) {
    LOG_ERR(""Error while sending data to ID %d [%d]\n"", tx_addr.std_id, ret);
  }
}","static void send_routine_control_result(uint16_t routine_id, uint8_t result) {
  uint8_t buffer[5];
  buffer[0] = 0x31;
  buffer[1] = (uint8_t)(routine_id >> 8);
  buffer[2] = (uint8_t)(routine_id & 0xFF);
  buffer[3] = 0x01;
  buffer[4] = result;

  if (iso_tp_send(0x180, buffer, 5) != 5) {
    error_log(""Failed to send Routine Control Result"");
  }
}","static void send_routine_control_result(uint16_t routine_id, uint8_t result) {
  uint8_t buffer[5];
  buffer[0] = 0x31;
  buffer[1] = (uint8_t)(routine_id >> 8);
  buffer[2] = (uint8_t)(routine_id & 0xFF);
  buffer[3] = 0x01;
  buffer[4] = result;

  if (iso_tp_send(0x180, buffer, 5) != 5) {
    error_log(""Failed to send Routine Control Result"");
  }
}",24.918170511661668,12.7947462997511,13.801012669972486,23.076923076923077,50.0
83,c,"static void send_transer_exit_positive_response() {
  int ret;
  uint8_t positive_sid = UDS_SID_REQUEST_TRANSFER_EXIT + 0x40;

  uint8_t tx_data[] = {positive_sid};

  ret = isotp_send(&send_ctx, can_dev, tx_data, sizeof(tx_data), &tx_addr,
                   &rx_addr, send_complete_cb, NULL);
  if (ret != ISOTP_N_OK) {
    LOG_ERR(""Error while sending data to ID %d [%d]\n"", tx_addr.std_id, ret);
  }
}","static void send_transer_exit_positive_response() {
  uint8_t data[1];
  uint8_t sid = get_request_sid();
  data[0] = sid | 0x40;
  if (iso_tp_send(data, 1) != SUCCESS) {
    log_error(""Failed to send Transfer Exit positive response"");
  }
}","static void send_transer_exit_positive_response() {
  uint8_t data[1];
  uint8_t sid = get_request_sid();
  data[0] = sid | 0x40;
  if (iso_tp_send(data, 1) != SUCCESS) {
    log_error(""Failed to send Transfer Exit positive response"");
  }
}",12.013968283227891,7.535130426815588,8.399530584883854,12.121212121212121,20.0
85,c,"static inline uint8_t map_from_can_id(uint32_t can_id) {
  for (int i = 0; i < TRANSLATABLE_ADDRESSES_LEN; i++) {
    if (id_mapping[i] == can_id) {
      return i;
    }
  }

  return 0xff;
}","static inline uint8_t map_from_can_id(uint32_t can_id) {
    for (uint8_t i = 0; i < ARRAY_SIZE(id_mapping); ++i) {
        if (id_mapping[i].can_id == can_id) {
            return i;
        }
    }
    return 0xff;
}","static inline uint8_t map_from_can_id(uint32_t can_id) {
    for (uint8_t i = 0; i < ARRAY_SIZE(id_mapping); ++i) {
        if (id_mapping[i].can_id == can_id) {
            return i;
        }
    }
    return 0xff;
}",73.13873539564125,67.13783850074478,68.274245938963,57.14285714285714,100.0
86,c,"static void lin2can_remove_rx_filter(const struct device *dev, int filter_id) {
  struct lin2can_data *data = dev->data;

 if (filter_id == TRANSLATABLE_ADDRESSES_LEN) {
    for (int i = 0; i < TRANSLATABLE_ADDRESSES_LEN; i++) {
      data->incoming_callbacks[i].callback = 0;
    }

    return;
  }

  if (filter_id >= TRANSLATABLE_ADDRESSES_LEN) {
    return;
  }
  data->incoming_callbacks[filter_id].callback = 0;
}","static void lin2can_remove_rx_filter(const struct device *dev, int filter_id) {
	if (!dev) {
		return;
	}

	if (filter_id == -1) {
		for (int i = 0; i < ARRAY_SIZE(dev->lin2can->rx_filters); i++) {
			dev->lin2can->rx_filters[i].callback = NULL;
		}
	} else if (filter_id >= 0 && filter_id < ARRAY_SIZE(dev->lin2can->rx_filters)) {
		dev->lin2can->rx_filters[filter_id].callback = NULL;
	}
}","static void lin2can_remove_rx_filter(const struct device *dev, int filter_id) {
	if (!dev) {
		return;
	}

	if (filter_id == -1) {
		for (int i = 0; i < ARRAY_SIZE(dev->lin2can->rx_filters); i++) {
			dev->lin2can->rx_filters[i].callback = NULL;
		}
	} else if (filter_id >= 0 && filter_id < ARRAY_SIZE(dev->lin2can->rx_filters)) {
		dev->lin2can->rx_filters[filter_id].callback = NULL;
	}
}",44.32737412593834,42.374113937547634,46.21902645854527,45.23809523809524,43.47826086956522
87,c,"static bool lin_outgoing_cb(struct lin_frame *frame, void *user_data) {
  const struct device *dev = (const struct device *)user_data;
  struct lin2can_data *data = dev->data;
  struct k_msgq *outgoing_frame_buffer = data->outgoing_frame_queue;

  struct lin2can_outgoing_frame_t outgoing;
  if (k_msgq_get(outgoing_frame_buffer, &outgoing, K_NO_WAIT)) {
    return false;
  }

  memcpy(frame, &outgoing.frame, sizeof(*frame));

  LOG_DBG(""Calling can tx callback"");

  outgoing.callback(dev, 0, outgoing.user_data);

  return true;
}","static bool lin_outgoing_cb(struct lin_frame *frame, void *user_data) {
	struct message *msg = queue_remove_head(&tx_queue);
	if (!msg) {
		return false;
	}

	memcpy(frame->data, msg->data, msg->len);
	frame->len = msg->len;

	completion_cb(user_data, frame);

	return true;
}","static bool lin_outgoing_cb(struct lin_frame *frame, void *user_data) {
	struct message *msg = queue_remove_head(&tx_queue);
	if (!msg) {
		return false;
	}

	memcpy(frame->data, msg->data, msg->len);
	frame->len = msg->len;

	completion_cb(user_data, frame);

	return true;
}",32.63580214396791,18.368164169758654,22.347458199216426,44.827586206896555,45.0
88,c,"static void lin_incoming_cb(const struct lin_frame *frame, void *user_data) {
  const struct device *dev = (const struct device *)user_data;
  const struct lin2can_data *data = dev->data;

 uint8_t mapped_id = frame->data[0] >> 6;

  __ASSERT(mapped_id < TRANSLATABLE_ADDRESSES_LEN, ""Unexpected LIN-ID: %x"",
           mapped_id);

  LOG_DBG(""Incoming can frame with can id %x"", id_mapping[mapped_id]);

 if (!data->incoming_callbacks[mapped_id].callback) {
    return;
  }

  struct can_frame translated = {
    .id = id_mapping[mapped_id],
    .dlc = 8,
  };
  memcpy(translated.data, frame->data, frame->len);

  translated.data[0] = frame->data[0] & 0x3f;

  LOG_DBG(""Calling according can callback"");

  data->incoming_callbacks[mapped_id].callback(
      dev, &translated, data->incoming_callbacks[mapped_id].user_data);
}","static void lin_incoming_cb(const struct lin_frame *frame, void *user_data) {
  uint8_t index = (frame->data[0] >> 6) & 0x03;
  uint32_t can_id = ((uint32_t)user_data) + index * 10;
  struct can_frame can_frame = { .id = can_id, .dlc = frame->dlc, .data = frame->data };
  
  if (user_data != NULL) {
    ((void (*)(struct can_frame))user_data)(&can_frame);
  }
}","static void lin_incoming_cb(const struct lin_frame *frame, void *user_data) {
  uint8_t index = (frame->data[0] >> 6) & 0x03;
  uint32_t can_id = ((uint32_t)user_data) + index * 10;
  struct can_frame can_frame = { .id = can_id, .dlc = frame->dlc, .data = frame->data };

  if (user_data != NULL) {
    ((void (*)(struct can_frame))user_data)(&can_frame);
  }
}",27.083605449170268,14.209977453678329,16.595708710818815,42.5287356321839,35.0
89,c,"static int hv_shield_init(const struct device* dev) {
  const struct hv_shield_config_t* config = dev->config;
  struct hv_shield_data_t* data = dev->data;

  int err = gpio_pin_configure_dt(&config->oe_gpio_spec, GPIO_OUTPUT_INACTIVE);
  if (err) {
    LOG_ERR(""Error setting up Output enable pin (%d)"", err);
    return err;
  }

  memset(&data->registers, 0, sizeof(data->registers));

  err = _hv_shield_update(dev);
  if (err) {
    LOG_ERR(""Error writing registers (%d)"", err);
    return err;
  }

  err = gpio_pin_set_dt(&config->oe_gpio_spec, 1);
  if (err) {
    LOG_ERR(""Error setting enabling output (%d)"", err);
  }

  return err;
}","static int hv_shield_init(const struct device* dev) {
	int ret;

	ret = gpio_config(dev->config->oe_gpio, GPIO_OUTPUT);
	if (ret < 0) {
		log_error(""Failed to configure OE GPIO: %d\n"", ret);
		return ret;
	}

	memset(dev->regs, 0, sizeof(dev->regs));

	ret = gpio_set(dev->config->oe_gpio, 1);
	if (ret < 0) {
		log_error(""Failed to set OE pin: %d\n"", ret);
		return ret;
	}

	return 0;
}","static int hv_shield_init(const struct device* dev) {
	int ret;

	ret = gpio_config(dev->config->oe_gpio, GPIO_OUTPUT);
	if (ret < 0) {
		log_error(""Failed to configure OE GPIO: %d\n"", ret);
		return ret;
	}

	memset(dev->regs, 0, sizeof(dev->regs));

	ret = gpio_set(dev->config->oe_gpio, 1);
	if (ret < 0) {
		log_error(""Failed to set OE pin: %d\n"", ret);
		return ret;
	}

	return 0;
}",22.945095960451923,10.652083896584895,12.311095644147525,33.33333333333333,35.483870967741936
90,c,"static int hvs_set_dac_gain(const struct device* dev,
                            uint8_t dac,
                            enum hv_shield_dac_gains_t gain) {
  if (dac > 1) return -EINVAL;

  struct hv_shield_data_t* data = dev->data;
  switch (dac) {
    case 0:
      data->registers.dac0 = gain;
      break;
    case 1:
      data->registers.dac1 = gain;
      break;
    default:
      return -EINVAL;
  }

  return _hv_shield_update(dev);
}","static int hvs_set_dac_gain(const struct device* dev, uint8_t dac, enum hv_shield_dac_gains_t gain) {
	if (dac > 1) {
		return -EINVAL;
	}

	dev->hv_shield_dac_gains[dac] = gain;
	hvs_update_config(dev);

	return 0;
}","static int hvs_set_dac_gain(const struct device* dev, uint8_t dac, enum hv_shield_dac_gains_t gain) {
	if (dac > 1) {
		return -EINVAL;
	}

	dev->hv_shield_dac_gains[dac] = gain;
	hvs_update_config(dev);

	return 0;
}",38.141396083737376,34.33427207619715,39.642795512340896,52.27272727272727,26.31578947368421
91,c,"static int hvs_set_gpio_output_enable(const struct device* dev,
                                      uint8_t index,
                                      bool enable) {
  if (index > 31) return -EINVAL;

  struct hv_shield_data_t* data = dev->data;

  if (index % 8 < 4) {
    index += 4;
  } else {
    index -= 4;
  }

  if (enable) {
    data->registers.gpio_output |= 1 << index;
  } else {
    data->registers.gpio_output &= ~(1 << index);
  }

  return _hv_shield_update(dev);
}","static int hvs_set_gpio_output_enable(const struct device* dev, uint8_t index, bool enable) {
	if (index > 31) {
		return -EINVAL;
	}

	uint8_t reg_index = (index >> 4) | ((index & 0x0F) << 4);
	static uint32_t reg_cache;

	if (enable) {
		reg_cache |= (1 << index);
	} else {
		reg_cache &= ~(1 << index);
	}

	hvs_write_reg(dev, reg_index, reg_cache);

	return 0;
}","static int hvs_set_gpio_output_enable(const struct device* dev, uint8_t index, bool enable) {
	if (index > 31) {
		return -EINVAL;
	}

	uint8_t reg_index = (index >> 4) | ((index & 0x0F) << 4);
	static uint32_t reg_cache;

	if (enable) {
		reg_cache |= (1 << index);
	} else {
		reg_cache &= ~(1 << index);
	}

	hvs_write_reg(dev, reg_index, reg_cache);

	return 0;
}",42.32224254468731,37.44460808089191,38.05505392175672,39.62264150943396,54.166666666666664
92,c,"static void can_router_frame_cb(const struct device *dev,
                                struct can_frame *frame,
                                void *user_data) {
  const struct device *to = user_data;

  const int err = can_send(to, frame, K_NO_WAIT, can_router_tx_cb, NULL);
  if (err) {
    LOG_WRN(""Can send failed (%d)"", err);
    return;
  }

  LOG_DBG(""Routed frame from %s to %s"", dev->name, to->name);
}","static void can_router_frame_cb(const struct device *dev, struct can_frame *frame, void *user_data) {
	struct device *dest_dev = user_data;
	int ret;

	ret = can_transmit(dest_dev, frame, 0);

	if (ret == 0) {
		dev_dbg(dev, ""CAN frame forwarded to %s\n"", dev->name);
	} else {
		dev_warn(dev, ""Failed to forward CAN frame to %s\n"", dev->name);
	}
}","static void can_router_frame_cb(const struct device *dev, struct can_frame *frame, void *user_data) {
	struct device *dest_dev = user_data;
	int ret;

	ret = can_transmit(dest_dev, frame, 0);

	if (ret == 0) {
		dev_dbg(dev, ""CAN frame forwarded to %s\n"", dest_dev->name);
	} else {
		dev_warn(dev, ""Failed to forward CAN frame to %s\n"", dest_dev->name);
	}
}",47.17440736701059,26.97150450845508,30.892791626253903,47.5,83.33333333333334
93,c,"int can_router_register(const struct can_router_entry_t *entries,
                        int entry_count) {
  LOG_DBG(""Registering %d can router entries"", entry_count);
  for (int i = 0; i < entry_count; i++) {
    const int err =
        can_add_rx_filter(*entries[i].from, can_router_frame_cb,
                          (void *)*entries[i].to, &entries[i].filter);
    if (err) {
      return err;
    }
  }

  LOG_DBG(""Registered %d can router entries"", entry_count);

  return 0;
}","int can_router_register(const struct can_router_entry_t *entries, int entry_count) {
  for (int i = 0; i < entry_count; i++) {
    int ret = can_interface_add_filter(entries[i].source_interface,
                                       entries[i].can_id,
                                       entries[i].can_mask,
                                       entries[i].destination_interface,
                                       entries[i].callback);
    if (ret != 0) {
      return ret;
    }
  }
  return 0;
}","int can_router_register(const struct can_router_entry_t *entries, int entry_count) {
  for (int i = 0; i < entry_count; i++) {
    int ret = can_interface_add_filter(entries[i].source_interface,
                                       entries[i].can_id,
                                       entries[i].can_mask,
                                       entries[i].destination_interface,
                                       entries[i].callback);
    if (ret != 0) {
      return ret;
    }
  }
  return 0;
}",44.91734983574838,36.564475063116184,39.558013524728594,45.65217391304348,57.89473684210527
94,c,"static int can_router_sysinit() {
  LOG_DBG(""Initializing can router"");

  STRUCT_SECTION_FOREACH (can_router_table_t, table) {
    int err = can_router_register(table->entries, table->entry_count);
    if (err) {
      LOG_ERR(""could not register can router"");
      return err;
    }
  }

  return 0;
}","static int can_router_sysinit() {
  extern const struct can_route_entry *__attribute__((section("".can_routes"")) const struct can_route_entry *routes_start,
                                                      const struct can_route_entry *routes_end);

  const struct can_route_entry *current_route = routes_start;
  while (current_route < routes_end) {
    if (can_route_register(current_route) != 0) {
      return -1;
    }
    current_route++;
  }
  return 0;
}","static int can_router_sysinit() {
  extern const struct can_route_entry *__attribute__((section("".can_routes""))) const struct can_route_entry *routes_start,
                                                      const struct can_route_entry *routes_end;

  const struct can_route_entry *current_route = routes_start;
  while (current_route < routes_end) {
    if (can_route_register(current_route) != 0) {
      return -1;
    }
    current_route++;
  }
  return 0;
}",29.652023111920776,12.89493939515115,18.356831213451517,20.689655172413794,66.66666666666666
95,c,"static int hvs_set_masked_raw(const struct device* port,
                              gpio_port_pins_t mask,
                              gpio_port_value_t value) {
  const struct hv_shield_gpio_config_t* config = port->config;

  for (int i = 0; i < config->lv_gpios_count; i++) {
    if (!(mask & BIT(i))) continue;

    int ret = gpio_pin_set(config->lv_gpios[i].port, config->lv_gpios[i].pin,
                           !!(value & BIT(i)));
    if (ret < 0) {
      LOG_ERR(""Error settings gpio %d (error %d)"", i, ret);
      return ret;
    }
  }

  return 0;
}","static int hvs_set_masked_raw(const struct device* port, gpio_port_pins_t mask, gpio_port_value_t value) {
	int ret;
	for (int i = 0; i < 32; i++) {
		if ((mask >> i) & 1) {
			if ((value >> i) & 1) {
				ret = gpio_set_pin(port, i, GPIO_ACTIVE_HIGH);
				if (ret < 0) {
					return ret;
				}
			} else {
				ret = gpio_set_pin(port, i, GPIO_ACTIVE_LOW);
				if (ret < 0) {
					return ret;
				}
			}
		}
	}
	return 0;
}","static int hvs_set_masked_raw(const struct device* port, gpio_port_pins_t mask, gpio_port_value_t value) {
	int ret;
	for (int i = 0; i < 32; i++) {
		if ((mask >> i) & 1) {
			if ((value >> i) & 1) {
				ret = gpio_set_pin(port, i, GPIO_ACTIVE_HIGH);
				if (ret < 0) {
					return ret;
				}
			} else {
				ret = gpio_set_pin(port, i, GPIO_ACTIVE_LOW);
				if (ret < 0) {
					return ret;
				}
			}
		}
	}
	return 0;
}",45.91212479626244,36.814948109767435,45.39939201400461,32.20338983050847,69.23076923076923
96,c,"static int al_get_free_cb_slots(const struct device *dev, uint8_t *free_slots) {
  struct abstract_lin_data *data = dev->data;

  if (free_slots == NULL) {
    return -EINVAL;
  }

  *free_slots = CONFIG_ABSTRACT_LIN_MAX_FRAME_COUNT - data->used_callbacks;

  return 0;
}","static int al_get_free_cb_slots(const struct device *dev, uint8_t *free_slots) {
	if (free_slots == NULL) {
		return -EINVAL;
	}

	*free_slots = al_max_cb_slots - al_used_cb_slots;
	return 0;
}","static int al_get_free_cb_slots(const struct device *dev, uint8_t *free_slots) {
	if (free_slots == NULL) {
		return -EINVAL;
	}

	*free_slots = al_max_cb_slots - al_used_cb_slots;
	return 0;
}",57.26267781676262,60.562229523054434,61.82181507732941,66.66666666666666,40.0
97,c,"static int al_register_incoming_cb(const struct device *dev,
                                   abstract_lin_incoming_callback_t callback,
                                   uint8_t frame_id,
                                   uint8_t frame_size,
                                   void *user_data) {
  struct abstract_lin_data *data = dev->data;

  if (callback == NULL || frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
    return -EINVAL;
  }

  int free_index = allocate_callback(data, frame_id);
  if (free_index < 0) {
    return free_index;
  }

  data->callbacks[free_index].frame_id = frame_id;
  data->callbacks[free_index].frame_size = frame_size;
  data->callbacks[free_index].type = INCOMING;
  data->callbacks[free_index].incoming_cb = callback;
  data->callbacks[free_index].user_data = user_data;

  return 0;
}","static int al_register_incoming_cb(const struct device *dev, abstract_lin_incoming_callback_t callback, uint8_t frame_id, uint8_t frame_size, void *user_data) {
	if (frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
		return -EINVAL;
	}

	if (!callback) {
		return -EINVAL;
	}

	int slot = al_find_free_callback_slot(dev);
	if (slot < 0) {
		return -ENOMEM;
	}

	al_callback_slots[slot].frame_id = frame_id;
	al_callback_slots[slot].frame_size = frame_size;
	al_callback_slots[slot].callback = callback;
	al_callback_slots[slot].user_data = user_data;
	al_callback_slots[slot].is_valid = true;

	return 0;
}","static int al_register_incoming_cb(const struct device *dev, abstract_lin_incoming_callback_t callback, uint8_t frame_id, uint8_t frame_size, void *user_data) {
	if (frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
		return -EINVAL;
	}

	if (!callback) {
		return -EINVAL;
	}

	int slot = al_find_free_callback_slot(dev);
	if (slot < 0) {
		return -ENOMEM;
	}

	al_callback_slots[slot].frame_id = frame_id;
	al_callback_slots[slot].frame_size = frame_size;
	al_callback_slots[slot].callback = callback;
	al_callback_slots[slot].user_data = user_data;
	al_callback_slots[slot].is_valid = true;

	return 0;
}",50.526155934689385,48.952106806239634,50.28136847313418,33.82352941176471,69.04761904761905
98,c,"static int al_register_outgoing_cb(const struct device *dev,
                                   abstract_lin_outgoing_callback_t callback,
                                   uint8_t frame_id,
                                   uint8_t frame_size,
                                   void *user_data) {
  struct abstract_lin_data *data = dev->data;

  if (callback == NULL || frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
    return -EINVAL;
  }

  int free_index = allocate_callback(data, frame_id);
  if (free_index < 0) {
    return free_index;
  }

  data->callbacks[free_index].frame_id = frame_id;
  data->callbacks[free_index].frame_size = frame_size;
  data->callbacks[free_index].type = OUTGOING;
  data->callbacks[free_index].outgoing_cb = callback;
  data->callbacks[free_index].user_data = user_data;

  return 0;
}","static int al_register_outgoing_cb(const struct device *dev, abstract_lin_outgoing_callback_t callback, uint8_t frame_id, uint8_t frame_size, void *user_data) {
	if (frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
		return -EINVAL;
	}

	if (!callback) {
		return -EINVAL;
	}

	int slot = find_free_outgoing_slot();
	if (slot < 0) {
		return -ENOMEM;
	}

	outgoing_callbacks[slot].callback = callback;
	outgoing_callbacks[slot].frame_id = frame_id;
	outgoing_callbacks[slot].frame_size = frame_size;
	outgoing_callbacks[slot].user_data = user_data;
	outgoing_callbacks[slot].valid = 1;

	return 0;
}","static int al_register_outgoing_cb(const struct device *dev, abstract_lin_outgoing_callback_t callback, uint8_t frame_id, uint8_t frame_size, void *user_data) {
	if (frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
		return -EINVAL;
	}

	if (!callback) {
		return -EINVAL;
	}

	int slot = find_free_outgoing_slot();
	if (slot < 0) {
		return -ENOMEM;
	}

	outgoing_callbacks[slot].callback = callback;
	outgoing_callbacks[slot].frame_id = frame_id;
	outgoing_callbacks[slot].frame_size = frame_size;
	outgoing_callbacks[slot].user_data = user_data;
	outgoing_callbacks[slot].valid = 1;

	return 0;
}",46.95472736326082,48.952106806239634,50.28136847313418,33.82352941176471,54.761904761904766
99,c,"int abstract_lin_scheduler_set_active_table(
    abstract_lin_scheduler_handle_t sched, size_t table_index) {
  if (table_index >= sched->table_count) {
    return -ENOENT;
  }

  bool active_before = sched->current_table != -1;

  if (active_before) {
    k_sem_take(&sched->active, K_FOREVER);
  }

  sched->current_table = table_index;
  sched->current_table_entry = 0;  // start from the beginning again.

  k_sem_give(&sched->active);

  return 0;
}","int abstract_lin_scheduler_set_active_table(struct abstract_lin_scheduler *scheduler, int table_index)
{
	if (table_index < 0 || table_index >= scheduler->num_tables) {
		return -1;
	}

	sem_wait(&scheduler->scheduler_lock);

	scheduler->active_table_index = table_index;
	scheduler->entry_pointer = scheduler->table[table_index];

	sem_post(&scheduler->scheduler_lock);

	return 0;
}","int abstract_lin_scheduler_set_active_table(struct abstract_lin_scheduler *scheduler, int table_index)
{
	if (table_index < 0 || table_index >= scheduler->num_tables) {
		return -1;
	}

	sem_wait(&scheduler->scheduler_lock);

	scheduler->active_table_index = table_index;
	scheduler->entry_pointer = scheduler->table[table_index];

	sem_post(&scheduler->scheduler_lock);

	return 0;
}",30.751960024872048,9.74720907864249,11.155367862950985,42.10526315789473,60.0
100,c,"void abstract_lin_scheduler_disable(abstract_lin_scheduler_handle_t sched) {
  if (sched->current_table == -1) {
    return;  // already stopped.
  }

  k_sem_take(&sched->active, K_FOREVER);

  sched->current_table = -1;
}","void abstract_lin_scheduler_disable(abstract_lin_scheduler_handle_t sched) {
  if (sched->stopped) {
    return;
  }

  lin_take_semaphore(&sched->semaphore);

  sched->active_schedule_table_index = -1;

  lin_give_semaphore(&sched->semaphore);
  sched->stopped = 1;
}","void abstract_lin_scheduler_disable(abstract_lin_scheduler_handle_t sched) {
  if (sched->stopped) {
    return;
  }

  lin_take_semaphore(&sched->semaphore);

  sched->active_schedule_table_index = -1;

  lin_give_semaphore(&sched->semaphore);
  sched->stopped = 1;
}",51.17709761424509,24.248545140243575,25.45984531673679,55.00000000000001,100.0
